"","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","Treatment","Y","Xi"
"1559",0.982003916287795,0.365095047978684,0.377617175225168,0.959009064594284,0.167051763506606,0.831774170976132,0.431269959546626,0.774585715029389,0.769992699380964,0.250114744063467,0,0.521192174207886,0
"1560",0.802686389535666,0.49846979114227,0.912435697391629,0.430850750999525,0.189115440938622,0.0446685010101646,0.298576961038634,0.949556455481797,0.467090569669381,0.931181263178587,0,0.513982598186728,0
"1561",0.498455253895372,0.341988375643268,0.687311448389664,0.930576682789251,0.367198760388419,0.129647453781217,0.356496548745781,0.86731490958482,0.8846704820171,0.663508295081556,0,0.500354995414931,0
"1562",0.507778154453263,0.0364511881489307,0.848909127060324,0.336199811659753,0.557869387324899,0.532317647244781,0.842970846919343,0.567131004761904,0.91052440344356,0.297066562576219,0,0.525073720783995,0
"1563",0.260755235562101,0.987703152699396,0.862334042554721,0.763190761208534,0.6017720263917,0.562507993541658,0.535280706128106,0.613424783339724,0.576703545637429,0.195827275747433,0,0.615123027589039,0
"1564",0.717993969796225,0.377964202780277,0.924525047419593,0.334563286742195,0.10929083568044,0.563211884582415,0.563331347657368,0.0246900436468422,0.871835108147934,0.101600491907448,0,0.508803784662291,0
"1565",0.65917186322622,0.975338123505935,0.422311552800238,0.0749415860045701,0.0521043187472969,0.429799178848043,0.261897682910785,0.688709618290886,0.249451185343787,0.423231653869152,0,0.532499136632683,0
"1566",0.36488569737412,0.431545025901869,0.885632158257067,0.660074173472822,0.485112984664738,0.47116299206391,0.472950916038826,0.261295619420707,0.736964439973235,0.643894190667197,1,0.623264860383196,0
"1567",0.557312268298119,0.73832014715299,0.0387882876675576,0.411096576834098,0.745020456379279,0.049154014326632,0.407018530648202,0.781220314791426,0.684460748918355,0.406085558468476,0,0.681078667131368,0
"1568",0.399988205870613,0.473095108754933,0.113267980748788,0.235232676146552,0.0287675801664591,0.232577479910105,0.784925480140373,0.841468999627978,0.929854867747054,0.226660222513601,0,0.604009324072543,0
"1569",0.956076478818431,0.391640753485262,0.740294977556914,0.154649867909029,0.394317768048495,0.129857630468905,0.411543221212924,0.47690895316191,0.767377472249791,0.197053138632327,0,0.48479781686373,0
"1570",0.542510992381722,0.656461729900911,0.46482999320142,0.754963194951415,0.0171933583915234,0.846472455421463,0.533027653815225,0.920525200199336,0.955362314125523,0.826669207541272,1,0.310764041734651,1
"1571",0.319582321681082,0.535560792312026,0.580570101272315,0.167940313694999,0.372627484844998,0.786040440201759,0.204560501500964,0.290981364203617,0.600648071616888,0.526069331681356,0,0.639249850270495,0
"1572",0.620328470598906,0.9603547595907,0.705966455861926,0.112834537168965,0.916491935262457,0.882926089456305,0.385924748377874,0.970679048914462,0.624995461199433,0.580922520952299,1,0.441425543384453,1
"1573",0.215056953951716,0.701602602377534,0.318637733347714,0.381630529183894,0.0480717441532761,0.542951432755217,0.937777497339994,0.742818792816252,0.90532027115114,0.639206004794687,1,0.732870588869594,0
"1574",0.90194119233638,0.656211746390909,0.575478325132281,0.25626289495267,0.054945970652625,0.20466197328642,0.445474987151101,0.594933319371194,0.661233915481716,0.853192142676562,0,0.622599176801722,0
"1575",0.611687215510756,0.754252422600985,0.504584515467286,0.517823330126703,0.209906866075471,0.612881475826725,0.477490341058001,0.0108439188916236,0.213086399482563,0.0380265472922474,0,0.512342581497789,0
"1576",0.166843083454296,0.727158915484324,0.994977972470224,0.516844238387421,0.935458186082542,0.0362108473200351,0.75032152608037,0.552096165250987,0.633008293109015,0.515958981588483,0,0.644760080849115,0
"1577",0.655482464469969,0.407616375945508,0.625796799780801,0.640549035510048,0.588647321332246,0.330514511326328,0.919490183005109,0.0919028355274349,0.654776862822473,0.142188739031553,0,0.488870256516714,0
"1578",0.0891723493114114,0.680715669877827,0.09701535734348,0.117966754827648,0.0235900483094156,0.717117285355926,0.74399856524542,0.720710390247405,0.501221932005137,0.716144291684031,1,0.451187028136265,1
"1579",0.353616803186014,0.240943029057235,0.821290995227173,0.362661535618827,0.539002038072795,0.821831747889519,0.93837220245041,0.842854107031599,0.72283995221369,0.0191345852799714,0,0.286773902676348,0
"1580",0.766442200168967,0.725563171785325,0.832805215148255,0.57866671262309,0.881776202470064,0.252012377837673,0.150437325472012,0.0760118321049958,0.321842623874545,0.0895403940230608,1,0.460949197421058,1
"1581",0.0052224041428417,0.358766985591501,0.762330274796113,0.500199374975637,0.00377037702128291,0.760453562717885,0.964897286845371,0.869656559079885,0.373916929354891,0.00531288562342525,0,0.560291167674992,0
"1582",0.628751828800887,0.54764218791388,0.851385881425813,0.0812377068214118,0.67172015667893,0.805567579343915,0.627411715686321,0.489956291159615,0.205933858174831,0.567907232558355,1,0.303677933825345,1
"1583",0.548078659223393,0.532041274942458,0.798763946862891,0.018724309746176,0.504827048862353,0.104451871244237,0.0951174781657755,0.24356350209564,0.879927386064082,0.872625212883577,0,0.417092419014491,0
"1584",0.631432899041101,0.193658006377518,0.370261983014643,0.914473215350881,0.0964164696633816,0.834924718830734,0.795796980848536,0.258137130877003,0.941853575641289,0.890164545038715,1,0.525316421316885,1
"1585",0.902433212613687,0.465393475955352,0.914855766110122,0.958719887537882,0.716244088485837,0.836562757845968,0.0848630820401013,0.537971154088154,0.0894708335399628,0.848986137891188,0,0.462572023387943,0
"1586",0.833425747230649,0.0918799981009215,0.708614396164194,0.290416591102257,0.908752463292331,0.508129412075505,0.522257871925831,0.936183273792267,0.764216476585716,0.405757053988054,1,0.549018057515642,0
"1587",0.43339440273121,0.845282705966383,0.0437953046057373,0.693973396439105,0.211697102058679,0.0358550467062742,0.607865750789642,0.694042727118358,0.840503030922264,0.748152598040178,1,0.477841416359066,1
"1588",0.774416415952146,0.707745074760169,0.253344011493027,0.533279818482697,0.91826585913077,0.181591864675283,0.418698677560315,0.467333734268323,0.270057714777067,0.877689526882023,1,0.500959526885459,1
"1589",0.50883893086575,0.658769005909562,0.773619441781193,0.776926260208711,0.237298681167886,0.372470873175189,0.913845394272357,0.788556463317946,0.324931867886335,0.951992394169793,0,0.386688582302183,0
"1590",0.856556919869035,0.806242706719786,0.759616443421692,0.914475211407989,0.65657393517904,0.20141041977331,0.00122177484445274,0.460560753243044,0.893053273437545,0.583361643366516,0,0.741349566633565,0
"1591",0.61574456631206,0.65006499667652,0.112192721571773,0.508265524171293,0.337692403234541,0.403502770699561,0.919442063430324,0.313468673964962,0.556044914061204,0.358945859828964,1,0.375820834654708,0
"1592",0.58161336928606,0.485928415320814,0.539838029770181,0.167833406478167,0.279456409625709,0.0942072088364512,0.225045814178884,0.866263894829899,0.81198998214677,0.407453770749271,1,0.324998485249818,0
"1593",0.511621825397015,0.950112378923222,0.343105227686465,0.916238515870646,0.653413598192856,0.960800239816308,0.672285231063142,0.950623625889421,0.660623589530587,0.191126957302913,0,0.654673963994681,0
"1594",0.0848369365558028,0.785782512277365,0.73214648058638,0.170296787749976,0.43229955737479,0.240243025589734,0.519304629182443,0.133719628211111,0.76946954196319,0.391784769482911,1,0.746747756358136,0
"1595",0.975483114365488,0.865933617576957,0.571775876451284,0.366766687249765,0.566921781050041,0.574672882212326,0.505606721853837,0.479938510339707,0.788095323368907,0.202098733279854,1,0.403507966203297,1
"1596",0.535754469921812,0.89518488640897,0.551933760521933,0.287204131484032,0.326357327168807,0.683143155416474,0.436071930220351,0.0606232681311667,0.320304145105183,0.717056319350377,0,0.673175647613289,0
"1597",0.453223241958767,0.383649602066725,0.366989754606038,0.0394424188416451,0.295893342699856,0.294865449192002,0.438940629595891,0.594776413636282,0.691617563134059,0.553417370887473,0,0.461448318748563,0
"1598",0.572977928211913,0.791841875528917,0.7896788273938,0.295964874094352,0.187513013370335,0.509982492541894,0.941882440121844,0.881961166625842,0.357138419058174,0.984582686331123,0,0.721020796787445,0
"1599",0.572098517324775,0.876904340228066,0.32433265610598,0.29059691214934,0.331972013460472,0.17291293409653,0.877090614289045,0.754977334523574,0.470004320843145,0.515519366366789,1,0.38597358135715,1
"1600",0.114434183575213,0.591729537118226,0.81089039822109,0.869696913519874,0.518811082700267,0.946304077748209,0.481381509685889,0.577875740593299,0.747096041450277,0.449873342644423,0,0.613291268468956,0
"1601",0.337749604368582,0.0969320205040276,0.196166864829138,0.690662721637636,0.719507860485464,0.0544415316544473,0.502218482783064,0.562553838593885,0.98277764278464,0.583485025446862,0,0.427403099784493,0
"1602",0.260362004861236,0.897762174485251,0.811821923591197,0.964780182344839,0.256553014041856,0.649630194529891,0.0151667553000152,0.276227507507429,0.192016716813669,0.937796668615192,1,0.392531276064681,1
"1603",0.794441961217672,0.819808500586078,0.794033093843609,0.140583449974656,0.660428180592135,0.563252382678911,0.302217527991161,0.319784763501957,0.126028413651511,0.361678123474121,0,0.556415088935264,0
"1604",0.370629499899223,0.60905814403668,0.534022215055302,0.817798311589286,0.498524378519505,0.200601262273267,0.025103518506512,0.605879579903558,0.900740228127688,0.943997868802398,1,0.486874417981266,0
"1605",0.974086848087609,0.612500549061224,0.504205416887999,0.618107851129025,0.369861874729395,0.495354213751853,0.139101119711995,0.583550215698779,0.15352530265227,0.693224166054279,1,0.336355826154701,0
"1606",0.60976660111919,0.168659288203344,0.75795279815793,0.378246328793466,0.977187202544883,0.251252866815776,0.886449479032308,0.997860049130395,0.495210847817361,0.922005869215354,1,0.432961927620691,1
"1607",0.793156567495316,0.376046207733452,0.536455006105825,0.0569797994103283,0.539223665138707,0.700977934990078,0.204320387216285,0.602765433257446,0.679041352588683,0.888906677952036,1,0.339829322329834,1
"1608",0.232032087631524,0.219728414202109,0.36724505899474,0.662254519993439,0.526879924116656,0.351245874771848,0.415228758007288,0.736515389522538,0.710150854662061,0.944081312976778,1,0.655221250279232,1
"1609",0.73427445278503,0.24859956279397,0.414072602754459,0.631029983283952,0.909434831235558,0.400878265267238,0.0847825943492353,0.530125541845337,0.436725312611088,0.843908102717251,1,0.345295859512638,0
"1610",0.570682370802388,0.428409910062328,0.446902764495462,0.744530171854421,0.0489887641742826,0.921669756295159,0.388804123271257,0.397373914252967,0.344297540839761,0.423887779936194,0,0.497756380518773,0
"1611",0.436282285954803,0.0835003179963678,0.332514564972371,0.953627444570884,0.905031457310542,0.0249177971854806,0.384355086134747,0.568289960967377,0.462057727854699,0.434090304654092,1,0.688676308412369,0
"1612",0.0388315806630999,0.767520502442494,0.361859672702849,0.858368443325162,0.731365621555597,0.172181982779875,0.500374946976081,0.752415064256638,0.422016355209053,0.146758256480098,1,0.779992124312014,0
"1613",0.877684865379706,0.274508119560778,0.946743198670447,0.257835840107873,0.152987289475277,0.293990069301799,0.655900733778253,0.827028784668073,0.658684649504721,0.0275658059399575,1,0.244157077098717,0
"1614",0.550966794835404,0.52377931936644,0.543334644986317,0.441939543467015,0.271643285406753,0.996867425274104,0.128078537527472,0.245479342527688,0.343751721316949,0.901385380420834,1,0.501378816216257,1
"1615",0.262537526432425,0.176775126019493,0.846066914265975,0.954969635931775,0.521834210958332,0.0200701511930674,0.574897404527292,0.8626240612939,0.471712949452922,0.476542670745403,1,0.520752159249525,1
"1616",0.313629914307967,0.310369050595909,0.472799594514072,0.73295952542685,0.915272067068145,0.202762970002368,0.0259510835167021,0.995096838334575,0.21895037451759,0.886770763900131,0,0.290071257207098,0
"1617",0.254292532103136,0.0185763591434807,0.00499195419251919,0.143207073677331,0.475144158117473,0.516698284074664,0.192684481386095,0.954239437123761,0.0123512137215585,0.489650554489344,1,0.528486187131283,0
"1618",0.762687615351751,0.647632156033069,0.686185503844172,0.562115006614476,0.956126648932695,0.656928703421727,0.671640359330922,0.889760785968974,0.0651541650295258,0.931605212157592,1,0.192464684619607,1
"1619",0.780896773561835,0.808528439840302,0.0442827115766704,0.924232685007155,0.824971200665459,0.428077962482348,0.446824261453003,0.1321000601165,0.881031648954377,0.427645564777777,0,0.730418234522228,0
"1620",0.682964416220784,0.155097194947302,0.0990796578116715,0.649734093109146,0.124371666228399,0.62511643441394,0.698008856503293,0.410390593344346,0.700145638315007,0.411991966189817,1,0.424574127035392,0
"1621",0.735709240427241,0.151093898806721,0.0291210119612515,0.183005485450849,0.0164319023024291,0.503795220749453,0.114605789538473,0.248820408713073,0.802629187703133,0.208044735714793,0,0.251209621247733,0
"1622",0.340980309061706,0.705937566934153,0.516595935449004,0.958502671914175,0.389590030070394,0.194626036798581,0.641385125694796,0.538287463132292,0.336125209694728,0.545756419189274,1,0.569969580183755,0
"1623",0.0918131882790476,0.816616833442822,0.248454503249377,0.545488826232031,0.74684361112304,0.0908161199185997,0.477077402407303,0.733366127824411,0.891136326128617,0.201678684446961,1,0.597627591105126,0
"1624",0.54150932864286,0.421518661314622,0.166212490061298,0.599038996966556,0.0443504429422319,0.530176202068105,0.744620822602883,0.446862129960209,0.0973671427927911,0.965931365732104,0,0.391199205640604,0
"1625",0.291307742707431,0.266086450312287,0.862894492456689,0.975111418403685,0.0611113924533129,0.578704015817493,0.835307550849393,0.596563115715981,0.713753725169227,0.211331581464037,0,0.357509987630843,0
"1626",0.0869188935030252,0.565619489643723,0.947058874182403,0.687840044964105,0.572670803871006,0.461974800098687,0.103317737113684,0.537811042973772,0.353636497398838,0.70494332909584,1,0.579236539576062,0
"1627",0.666334267007187,0.21852471632883,0.0871925065293908,0.401941396296024,0.821175162913278,0.597928534727544,0.057721794815734,0.93574120849371,0.765644494909793,0.777927904156968,0,0.431463441526174,0
"1628",0.746891448507085,0.92859624652192,0.454174935584888,0.514769081259146,0.395619329996407,0.191813367418945,0.210886427201331,0.667825125390664,0.320401129545644,0.998128305654973,1,0.529786334318186,1
"1629",0.494598564691842,0.586091933539137,0.315451073693112,0.142650994472206,0.708920456469059,0.699705256382003,0.770884761586785,0.865574554074556,0.971306825522333,0.793618185212836,1,0.63697510860405,1
"1630",0.63750104769133,0.254085680702701,0.63798729213886,0.711299873888493,0.808074838249013,0.206038057105616,0.888939634431154,0.99188738502562,0.159398486372083,0.0806762813590467,1,0.62350045612338,0
"1631",0.741654625162482,0.464174727443606,0.842362504452467,0.519261839333922,0.144144012127072,0.197436961578205,0.530019452329725,0.981418307870626,0.275436605792493,0.61522725247778,1,0.397202278105422,0
