"","X.1","X.2","X.3","X.4","X.5","Treatment","y1","y0","Xi.1","Xi.0"
"1845",0.921647570794448,0.666960013331845,0.945665931794792,0.349539451766759,0.886265292530879,1,0.385250639465622,0.171687219949938,0,0
"1846",0.217639016453177,0.56374685280025,0.80406639049761,0.143821866484359,0.509554053191096,0,0.462833812793764,0.656618885326899,1,0
"1847",0.87085017724894,0.261670315405354,0.640475163469091,0.232242434751242,0.258608664153144,0,0.443779985207115,0.469588543401066,1,0
"1848",0.564727344550192,0.67045641806908,0.490843473002315,0.717349644750357,0.633701468585059,1,0.696354522249571,0.486468961597727,0,0
"1849",0.403002366656438,0.727509330259636,0.455211892724037,0.519854300655425,0.0123619961086661,1,0.710767683377109,0.643207847396818,0,0
"1850",0.105177549412474,0.425396627746522,0.328923654742539,0.66737417364493,0.299500998109579,1,0.443124578029779,0.645804508047028,1,0
"1851",0.742038524709642,0.936596464365721,0.556980043649673,0.780403032433242,0.69104188750498,1,0.503959440661217,0.273150392476169,0,0
"1852",0.163451380562037,0.059163219993934,0.826127785257995,0.319667008239776,0.911976314382628,1,0.492523029222045,0.723214366580161,1,0
"1853",0.857034086482599,0.325466413982213,0.94180891290307,0.136457480955869,0.676929752109572,1,0.475446897782582,0.402968615462822,1,0
"1854",0.385519315954298,0.0475292191840708,0.636922728968784,0.0120618767105043,0.843843853101134,1,0.330064540671079,0.560533170240054,1,0
"1855",0.565331680234522,0.780294944532216,0.644714781781659,0.859247937332839,0.568787955446169,0,0.598797863038833,0.374869488273591,0,0
"1856",0.557313109980896,0.435860276920721,0.22931574517861,0.786049526883289,0.691591322654858,1,0.598639516646035,0.547587389536604,0,0
"1857",0.347020602086559,0.032840303145349,0.749284097924829,0.616972118616104,0.716193986823782,0,0.552198124496649,0.782942363786921,1,0
"1858",0.566909790271893,0.749369060853496,0.424160740338266,0.168472062097862,0.0496238640043885,1,0.613811860973509,0.392176047434043,0,0
"1859",0.865423170151189,0.167029110249132,0.373835957841948,0.605478554731235,0.771022316068411,0,0.307800028742293,0.429024599240435,1,0
"1860",0.128818708471954,0.857489615678787,0.199829166056588,0.974572079256177,0.35768595780246,1,0.799467459912085,0.652573984766221,0,0
"1861",0.904072155477479,0.133900723420084,0.885118525242433,0.102528316900134,0.774919012794271,0,0.177419463455023,0.357280263077211,1,0
"1862",0.823830401292071,0.749030959792435,0.0726790921762586,0.97670836513862,0.832902619149536,0,0.579404441799661,0.350567090026968,0,0
"1863",0.831288692774251,0.5169787555933,0.59329316788353,0.759939444251359,0.640518691856414,1,0.454846619063832,0.247210729262961,1,0
"1864",0.325865253573284,0.775151273468509,0.242983174975961,0.717407838674262,0.932757421629503,1,0.674338310142229,0.66360443425884,0,0
"1865",0.139990686904639,0.975087644532323,0.88241201848723,0.513775969156995,0.0441151910927147,0,0.744558401385329,0.546183159222793,0,0
"1866",0.104946435429156,0.122520646080375,0.618178131990135,0.127441689372063,0.567468070425093,1,0.437107809237701,0.666733494253044,1,0
"1867",0.240319007541984,0.710124312201515,0.657925112172961,0.716759906383231,0.269352154107764,0,0.43118915277783,0.534457917768752,0,0
"1868",0.815404128050432,0.794607666553929,0.828895909944549,0.237871050136164,0.567314445273951,1,0.641088331853168,0.411347949353569,0,0
"1869",0.914335318142548,0.616277686087415,0.498769344063476,0.992340576369315,0.0153642888180912,1,0.659752471681857,0.454147600809368,1,0
"1870",0.0324714784510434,0.591532771941274,0.186319542350248,0.625411849236116,0.331608908483759,1,0.610473768403205,0.572411030657607,0,0
"1871",0.865563601488248,0.172973185079172,0.222925955429673,0.671734143747017,0.833454301115125,1,0.258297466523026,0.374310111133972,0,0
"1872",0.600787365576252,0.547742175869644,0.116796230198815,0.0944411440286785,0.216289154719561,1,0.780332042091093,0.588270020787043,0,0
"1873",0.355566658778116,0.657529273536056,0.208992800442502,0.0898177719209343,0.708199850749224,1,0.29601198449282,0.388694486755927,1,0
"1874",0.623224618379027,0.894611353520304,0.690952387172729,0.142195535358042,0.595163194462657,0,0.529551535718803,0.299424850098175,1,0
"1875",0.789853676920757,0.719093445688486,0.186960631748661,0.567978141829371,0.361291107488796,1,0.640907709689938,0.412244927056095,0,0
"1876",0.920553061645478,0.663671276066452,0.598996459040791,0.498870731098577,0.252720612334087,0,0.636412944484891,0.423102671321497,0,0
"1877",0.0788894456345588,0.379278912674636,0.0881205163896084,0.0805597130674869,0.215862266952172,1,0.5356961129951,0.739618716962616,1,0
"1878",0.653597025666386,0.0250746065285057,0.033648083684966,0.535871806554496,0.407292265677825,0,0.556094671489072,0.749250336373762,1,0
"1879",0.460597558878362,0.197530989069492,0.787656431319192,0.689857547404245,0.206101801712066,1,0.430771632483452,0.652787926374472,1,0
"1880",0.206257833400741,0.679221166064963,0.323605231242254,0.221091054147109,0.299469111952931,1,0.627858649281801,0.750016445386214,1,0
"1881",0.0658721288200468,0.581778764491901,0.365488914540038,0.69721017498523,0.0124406623654068,1,0.593473413139362,0.641314505663142,1,0
"1882",0.271887427428737,0.993651570286602,0.498821374727413,0.0375691526569426,0.913476314162835,0,0.655794879788907,0.475720955445845,0,0
"1883",0.356386743485928,0.330974314594641,0.0918866903521121,0.435749772936106,0.197239807108417,0,0.327140563173079,0.551376199785124,0,0
"1884",0.285702359164134,0.288353292504326,0.289144935552031,0.284901270177215,0.414455180289224,0,0.532505252438409,0.761030353475089,1,0
"1885",0.425015321699902,0.721167024224997,0.540388685883954,0.0983592255506665,0.466196779860184,0,0.648213849715464,0.549258122347194,0,0
"1886",0.790830559562892,0.117766121635213,0.643263582838699,0.821952967438847,0.631952947471291,0,0.564661804990025,0.670606395609344,1,0
"1887",0.269000185187906,0.112361100967973,0.962552714627236,0.753303696867079,0.496874012984335,0,0.210398549384392,0.441042852698985,1,0
"1888",0.492073728237301,0.536152442684397,0.652613477548584,0.409335984149948,0.903617051430047,1,0.391641936820987,0.365243130575595,0,0
"1889",0.0708832950331271,0.917588867247105,0.084927273215726,0.644413448404521,0.21452115662396,1,0.837663174828522,0.627937931163129,0,0
"1890",0.960503252455965,0.605661950539798,0.371295412071049,0.751133314566687,0.137437649536878,0,0.355758123200124,0.184316827506546,0,0
"1891",0.0124226596672088,0.824460811680183,0.671698605874553,0.595925094094127,0.903749106451869,0,0.740476429461429,0.528273155020321,1,0
"1892",0.529598725261167,0.877433772198856,0.0416226561646909,0.747783808037639,0.549953982699662,1,0.642561409387831,0.416648770512176,0,0
"1893",0.103797756135464,0.646530129946768,0.0690709217451513,0.216898072976619,0.269402494188398,0,0.642440213643279,0.68629785783141,0,0
"1894",0.351350010605529,0.424858659738675,0.607309479732066,0.871581157669425,0.62090123235248,1,0.329663014257752,0.544474515299012,0,0
"1895",0.674735960550606,0.551054765935987,0.637508846819401,0.734744434710592,0.692863010335714,0,0.5725174208133,0.357424532934581,0,0
"1896",0.858965858817101,0.418053032131866,0.0437870710156858,0.0981935409363359,0.219462892273441,0,0.531987092063862,0.378031247334394,1,0
"1897",0.0258308791089803,0.136706257006153,0.235990675864741,0.41910715540871,0.742234151577577,0,0.49431646551678,0.719028756348461,1,0
"1898",0.856863152701408,0.628748356131837,0.177940967259929,0.283344154478982,0.91050957585685,0,0.730999279888552,0.510155332016037,1,0
"1899",0.928245157934725,0.839637576602399,0.173195056151599,0.458260538056493,0.879455116577446,0,0.546074467730392,0.31856225677888,0,0
"1900",0.335504676448181,0.29699408612214,0.208006888628006,0.979280455037951,0.140549660427496,0,0.483539742869768,0.710696028634036,1,0
"1901",0.0921964789740741,0.435459013096988,0.83743237471208,0.605464318301529,0.488061130745336,0,0.364511004322182,0.557834950482008,1,0
"1902",0.542867087991908,0.426027907524258,0.0165034097153693,0.887326919240877,0.900283827446401,0,0.549153949513726,0.541835274982678,0,0
"1903",0.949018559418619,0.797152031213045,0.706984702497721,0.477597567485645,0.264446949819103,1,0.472134232130581,0.248823745239294,1,0
"1904",0.599191101500764,0.603069584351033,0.174017933662981,0.19219591259025,0.781159912003204,1,0.678732718284055,0.471215319045316,1,0
"1905",0.478899610228837,0.64060922828503,0.804633959429339,0.199639391154051,0.936939364532009,0,0.46465176499912,0.350249839442679,0,0
"1906",0.134906351333484,0.074492810992524,0.949080735677853,0.1396922073327,0.21550631034188,0,0.542324429680072,0.772794794003015,0,0
"1907",0.407455618493259,0.84947986737825,0.34662262792699,0.701861917739734,0.308577025076374,1,0.613541269386236,0.439272483360665,0,0
"1908",0.531560542760417,0.186040529748425,0.22833111230284,0.147555659990758,0.717589192325249,1,0.425274463599519,0.626880335950467,0,0
"1909",0.900163406971842,0.0868447318207473,0.351842251839116,0.389837108086795,0.64334192709066,0,0.192172518459809,0.388343362666708,1,0
"1910",0.707029088167474,0.255468884017318,0.397613516543061,0.393948461627588,0.299096496775746,0,0.612116993947249,0.557491275914973,1,0
"1911",0.232956116087735,0.672646712046117,0.883117870427668,0.90978196519427,0.374309467384592,1,0.492013538820383,0.627723770003641,0,0
"1912",0.401666091987863,0.849373866105452,0.994684505043551,0.293898823205382,0.0104002293664962,0,0.668394918996904,0.499013774577903,1,0
"1913",0.898764900397509,0.149204208282754,0.500949268229306,0.657836541766301,0.557177144102752,1,0.350866366891534,0.518556008640187,1,0
"1914",0.908450699876994,0.328530572587624,0.565438670571893,0.185940882191062,0.886698428308591,0,0.530870367080649,0.541192153292315,1,0
"1915",0.799389119492844,0.992257366189733,0.217158227460459,0.986653140746057,0.619302850915119,1,0.509382515906893,0.278488390942903,0,0
"1916",0.292861270718277,0.309811771614477,0.932603980181739,0.724644906586036,0.473617271985859,1,0.385466206409072,0.613282877681601,1,0
"1917",0.460416321177036,0.520588261540979,0.990661790128797,0.746279016602784,0.574598927050829,0,0.364700870525778,0.429379191609299,1,0
"1918",0.111136182909831,0.332385122776031,0.707176553783938,0.0639780247583985,0.750319074839354,1,0.427874582377632,0.64839767197205,1,0
"1919",0.859654677566141,0.882818865124136,0.859500689199194,0.333469338482246,0.78807843895629,1,0.678336484007437,0.448121023308149,0,0
"1920",0.580359304789454,0.435254206415266,0.709512579487637,0.386907640378922,0.648457238916308,0,0.524340752261869,0.430094954157455,1,0
"1921",0.45707756630145,0.605296540306881,0.186598491854966,0.541694166604429,0.335760049056262,0,0.663055217929015,0.631557355024933,1,0
"1922",0.345054143574089,0.949659112840891,0.785366561962292,0.317913749488071,0.223588494351134,0,0.71468830390702,0.532267858963303,0,0
"1923",0.565820443909615,0.0494644579011947,0.640194936888292,0.453179693548009,0.181765225715935,0,0.331544082940756,0.548383850006132,1,0
"1924",0.53909789188765,0.284333216957748,0.643540244083852,0.557592269498855,0.371008617803454,1,0.359225646821485,0.507825855250065,1,0
"1925",0.0264393135439605,0.577628553146496,0.930968369124457,0.962240383028984,0.927687430521473,1,0.635411603966429,0.600669402626278,0,0
"1926",0.0662099362816662,0.183386934921145,0.676192347425967,0.120332017540932,0.828985957894474,0,0.201977909617114,0.428136993429508,0,0
"1927",0.702377582900226,0.447628130670637,0.876598180038854,0.00194259849376976,0.188260634895414,1,0.437254562229908,0.242010987038268,0,0
"1928",0.0237125656567514,0.448766596615314,0.00852155056782067,0.575189472641796,0.88189754774794,0,0.566671406366078,0.676193431527711,1,0
"1929",0.822145418031141,0.68100203666836,0.560027876170352,0.471433797851205,0.220631269272417,0,0.601448267514253,0.37470162261722,1,0
"1930",0.258526145480573,0.997866923455149,0.947160155512393,0.467009670566767,0.178868399932981,0,0.695596501508075,0.514678131771225,0,0
"1931",0.866993695264682,0.777585469651967,0.473281905055046,0.974583457456902,0.557847959222272,1,0.539166454427789,0.310744741385163,1,0
"1932",0.51914195693098,0.820298229111359,0.599325582850724,0.317711619427428,0.254271673271433,0,0.509317805104129,0.289239003843938,0,0
"1933",0.483789323130623,0.482096414547414,0.441983526339754,0.970915170153603,0.609436257276684,1,0.580178211465745,0.639255430493649,1,0
"1934",0.859057076275349,0.800375942606479,0.0623457110486925,0.713474939344451,0.844643475720659,1,0.716685881590578,0.487533618482766,1,0
"1935",0.0197312224190682,0.634434838080779,0.821438159095123,0.218034070916474,0.738443247275427,1,0.467428220232784,0.356412529910571,1,0
"1936",0.930340586230159,0.903985425597057,0.74532934743911,0.622829257044941,0.406797981122509,1,0.56387168279256,0.334748553899119,0,0
"1937",0.508016487350687,0.0278094317764044,0.510817520553246,0.307651742361486,0.8169042582158,1,0.199979744351143,0.426991506679364,1,0
"1938",0.168492639902979,0.971698298119009,0.147840736666694,0.922241389285773,0.267933634109795,0,0.814202670738799,0.628055199309854,0,0
"1939",0.0891182897612453,0.706806365167722,0.943556093843654,0.138964022044092,0.825262328376994,0,0.705805685835467,0.647826915453356,0,0
"1940",0.241370942443609,0.784487154101953,0.0481543731875718,0.609135773498565,0.501769839553162,0,0.66287946479092,0.681675039381561,0,0
"1941",0.286647875560448,0.110260397661477,0.379647925961763,0.138439985690638,0.444417969556525,1,0.277956973950136,0.508585747297065,0,0
"1942",0.208963578799739,0.0202805427834392,0.017520857276395,0.834905598778278,0.708525704918429,1,0.272473123204189,0.503353330732403,1,0
"1943",0.734027355909348,0.317673383979127,0.00431421166285872,0.822571000317112,0.366430118214339,0,0.58920651071273,0.461296610103253,1,0
"1944",0.0976934533100575,0.906135465251282,0.0309201250784099,0.717032637214288,0.816523045767099,0,0.777085739540855,0.582169612714991,0,0
"1945",0.587135018780828,0.798624455230311,0.202533673262224,0.583202951122075,0.0855012426618487,0,0.625199223584183,0.398281044277009,0,0
"1946",0.896659437101334,0.950933902291581,0.120142634259537,0.10796099761501,0.0573974226135761,0,0.546943011972631,0.316589240214425,0,0
"1947",0.119841483887285,0.630906284786761,0.457723713014275,0.708599803037941,0.510295889340341,0,0.573595388877674,0.661434763808939,0,0
"1948",0.399422938935459,0.929047699319199,0.319773229770362,0.00568084651604295,0.186550350161269,1,0.548064876613032,0.347322782711322,0,0
"1949",0.908068570075557,0.647888914914802,0.775143733946607,0.627087412634864,0.351793242618442,1,0.53132679904522,0.31726858169862,0,0
"1950",0.0694624327588826,0.237317369086668,0.073653903324157,0.900771821150556,0.317764526233077,0,0.594401003128228,0.817547634535199,1,0
"1951",0.827454019570723,0.47349192132242,0.671986293746158,0.83085772418417,0.0969762722961605,1,0.47475179595206,0.278058058841325,1,0
"1952",0.85515355411917,0.252315920079127,0.257750404067338,0.045628922758624,0.731704748002812,1,0.289695318047125,0.303197732644761,0,0
"1953",0.358615661272779,0.00686462223529816,0.306146943708882,0.834814965957776,0.982845276826993,0,0.457660288209678,0.68844233748999,1,0
"1954",0.93890947685577,0.102013369556516,0.48036366677843,0.374154123244807,0.929761555977166,1,0.233514764634209,0.442672681622951,1,0
"1955",0.779737372184172,0.470905713969842,0.615875522606075,0.42435148335062,0.487166210310534,1,0.552800929570028,0.348291883657429,1,0
"1956",0.602469857316464,0.302110509946942,0.270096860360354,0.558461018372327,0.722010775469244,0,0.404262405199965,0.426450251978065,1,0
"1957",0.518616231158376,0.87358186300844,0.880001421784982,0.563216608250514,0.335642206482589,1,0.53547481672677,0.310965554927501,0,0
"1958",0.0569014130160213,0.430199072463438,0.891334730666131,0.762920286739245,0.623957562958822,1,0.423462905703149,0.592397049999222,1,0
"1959",0.488512246171013,0.214201642433181,0.3611696572043,0.490163618698716,0.382553277770057,1,0.31078883205797,0.524125115498,1,0
